ASTERACEAE#COREOPSIS RHYACOPHILA#BUTEIN
ASTERACEAE#COREOPSIS ROSEA#BUTEIN
ASTERACEAE#COREOPSIS STILLMANII#BUTEIN
ASTERACEAE#COREOPSIS TINCTORIA#BUTEIN
ASTERACEAE#COREOPSIS TRIPTERIS#BUTEIN
ASTERACEAE#COREOPSIS WRIGHTII#BUTEIN
ASTERACEAE#DAHLIA COCCINEA#BUTEIN-4'-MALONYL-GLUCOSIDE#BUTEIN-4'-MALONYL-SOPHOROSIDE
ASTERACEAE#DAHLIA VARIABILIS_CV.ROCQUENCOURT#BUTEIN-4'-MALONYL-GLUCOSIDE#BUTEIN-4'-MALONYL-SOPHOROSIDE
ASTERACEAE#MEGALODONTA BECKII#BUTEIN
ASTERACEAE#PERYMENIUM HINTONII#BUTEIN-4-METHYL ETHER
ASTERACEAE#VIGUIERA BICOLOR#BUTEIN
ASTERACEAE#VIGUIERA BREVIFOLIA#BUTEIN
ASTERACEAE#VIGUIERA ERIOPHORA_SSP.ERIOPHORA#BUTEIN
ASTERACEAE#VIGUIERA ERIOPHORA_SSP.POBLANA#BUTEIN
ASTERACEAE#VIGUIERA GREGGII#BUTEIN
ASTERACEAE#VIGUIERA INSIGNIS#BUTEIN
ASTERACEAE#VIGUIERA LACINIATA#BUTEIN
ASTERACEAE#VIGUIERA MULTIFLORA#BUTEIN
ASTERACEAE#VIGUIERA RISEI#BUTEIN
ASTERACEAE#WEDELIA PROSTRATA#BUTEIN
ASTERACEAE#WYETHIA ANGUSTIFOLIA#OXEPINO-6'-HYDROXYBUTEIN,3'-4'-DIHYDRO:
FABACEAE#ACACIA BAILEYANA#BUTEIN
FABACEAE#ACACIA BINERVATA#BUTEIN
FABACEAE#ACACIA BOTRYCEPHALA#BUTEIN
FABACEAE#ACACIA BUXIFOLIA#BUTEIN
FABACEAE#ACACIA CALAMIFOLIA#BUTEIN
FABACEAE#ACACIA CARDIOPHYLLA#BUTEIN
FABACEAE#ACACIA CHRYSOTRICHA#BUTEIN
FABACEAE#ACACIA CLUNIES-ROSSIAE#BUTEIN
FABACEAE#ACACIA DEALBATA#BUTEIN
FABACEAE#ACACIA DEANEI_SSP.DEANEI#BUTEIN
FABACEAE#ACACIA DEANEI_SSP.PAUCIJUGA#BUTEIN
FABACEAE#ACACIA DECORA#BUTEIN
FABACEAE#ACACIA FALCIFORMIS#BUTEIN
FABACEAE#ACACIA FILICIFOLIA#BUTEIN
FABACEAE#ACACIA IRRORATA_SSP.IRRORATA#BUTEIN
FABACEAE#ACACIA IRRORATA_SSP.VELUTINELLA#BUTEIN
FABACEAE#ACACIA KETTLEWELLIAE#BUTEIN
FABACEAE#ACACIA LEUCOCLADA_SSP.ARGENTIFOLIA#BUTEIN
FABACEAE#ACACIA MABELLAE#BUTEIN
FABACEAE#ACACIA MEARNSII#BUTEIN
FABACEAE#ACACIA NERIIFOLIA#BUTEIN
FABACEAE#ACACIA O'SHANESII#BUTEIN
FABACEAE#ACACIA PARRAMATTENSIS#BUTEIN
FABACEAE#ACACIA PYCNANTHA#BUTEIN
FABACEAE#ACACIA RUBIDA#BUTEIN
FABACEAE#ACACIA SILVESTRIS#BUTEIN
FABACEAE#ACACIA TRACHYPHLOIA#BUTEIN
FABACEAE#ACACIA VESTITA#BUTEIN
FABACEAE#BAUHINIA PURPUREA#BUTEIN-4'-O-BETA-L-ARABINOSYL-O-BETA-D-GALACTOSIDE
FABACEAE#BUTEA MONOSPERMA#BUTEIN
FABACEAE#CAESALPINIA JAPONICA#BUTEIN
FABACEAE#CAESALPINIA PULCHERRIMA#BUTEIN,4-METHOXY:
FABACEAE#CALICOTOME VILLOSA#BUTEIN
FABACEAE#CARAGANA INTERMEDIA#BUTEIN
FABACEAE#DALBERGIA ODORIFERA#BUTEIN
FABACEAE#DALBERGIA SISSOO#BUTEIN
FABACEAE#MACHAERIUM MUCRONULATUM#BUTEIN
FABACEAE#MACHAERIUM VILLOSUM#BUTEIN
FABACEAE#ROBINIA PSEUDOACACIA#BUTEIN
FABACEAE#SOPHORA MICROPHYLLA#BUTEIN
FABACEAE#TRIFOLIUM SUBTERRANEUM_CV.GERALDTON#BUTEIN,HOMO:
FABACEAE#TRIFOLIUM SUBTERRANEUM_CV.YARLOOP#BUTEINN,HOMO:
FABACEAE#TRIFOLIUM SUBTERRANEUM_GENOTYPE_A258#BUTEIN,HOMO:
FABACEAE#TRIFOLIUM SUBTERRANEUM_GENOTYPE_B763#BUTEIN,HOMO:
FABACEAE#TRIFOLIUM SUBTERRANEUM_GENOTYPE_GERALDTON#BUTEIN,HOMO:#BUTEIN,HOMO: 4-GLUCOSIDE
FABACEAE#TRIFOLIUM SUBTERRANEUM_GENOTYPE_L858#BUTEIN,HOMO:
FABACEAE#TRIFOLIUM SUBTERRANEUM_GENOTYPE_N3761#BUTEIN,HOMO:
FABACEAE#TRIFOLIUM SUBTERRANEUM_GENOTYPE_N4285#BUTEIN,HOMO:
PINACEAE#ABIES PINDROW#BUTEIN-4'-O-BETA-D-GLUCOSIDE
